"samplesize","GE_Diff","covGE_true","covGE_data","lwrCI","uprCI"
6,0.7,0.245,0.463580541392121,-0.045379860716771,1.1389512112493
6,0.8,0.32,-0.0353217818344801,-0.594694122681871,0.548237186676339
6,0.9,0.405,0.0452191002689688,-0.19317290153986,0.292414766285112
6,1,0.5,0.515419858132,-0.00418115140356048,1.3245729023644
6,1.1,0.605,0.872329808862875,0.0812176459882771,1.97092828308617
6,1.2,0.72,0.0264128362495492,-0.224503326854643,0.314241647724008
6,1.3,0.845,0.998186488680643,0.18546594813658,2.18463292217832
6,1.4,0.98,1.12625773421878,0.314240022730819,2.17498538594836
6,1.5,1.125,0.914023461775133,0.113880942639219,1.9261593604479
6,1.6,1.28,1.14407616704563,0.176738292263924,2.31373328296047
6,1.7,1.445,1.03992168212783,0.181666843647514,2.24588651685164
6,1.8,1.62,1.23686004832885,0.314363205261491,2.42839766178322
6,1.9,1.805,1.18982020700876,0.284405440427327,2.40101465203789
6,2,2,3.00161184326035,1.07340498723365,5.14366103972748
6,2.1,2.205,2.89795963195935,1.01873810736848,5.25438980354872
6,2.2,2.42,3.031479395207,0.920479496312889,5.4955976538657
6,2.3,2.645,2.78835764345709,1.02440109093608,5.03829560193244
6,2.4,2.88,3.11150829113162,1.35032811444537,5.2816365012815
6,2.5,3.125,2.42541289417574,0.595971495241052,4.66128632742988
6,2.6,3.38,2.98561264266853,0.885256396319869,5.56653372154452
6,2.7,3.645,4.0467151957727,1.58193473739375,7.03112762234778
6,2.8,3.92,3.16859676105264,1.27379101385712,5.60823493192408
6,2.9,4.205,2.61739817727736,1.00316873522428,4.62553945692806
6,3,4.5,3.92460322094737,1.45074755700081,7.0790541035451
6,3.1,4.805,5.93266893882252,2.43403463386323,9.89334283170566
6,3.2,5.12,5.35223521654247,2.02641048379548,9.53217562403791
6,3.3,5.445,5.70213880876891,1.69054202718028,10.1267563479583
6,3.4,5.78,6.56296400926583,2.74019198999892,11.5218351094427
6,3.5,6.125,7.18690928578655,2.87119857356383,12.6976082634178
6,3.6,6.48,8.48477200782719,3.91614449976863,14.072585101059
6,3.7,6.845,7.05450339297016,3.1931231495241,12.1952300390233
6,3.8,7.22,7.70872861686516,3.34605678641864,13.0101771158985
6,3.9,7.605,5.20808199194149,2.10428429947518,8.93695423779982
6,4,8,11.3817731167048,5.36665588091621,19.296802675259
6,4.1,8.405,9.23547959371154,3.74971601165503,16.0896536577218
6,4.2,8.82,8.58271527364596,3.72990985062922,14.6067779404312
6,4.3,9.245,10.7697851060778,4.85180237821794,17.5522715294666
6,4.4,9.68,9.85452116818674,4.17716420898301,16.9100971195437
6,4.5,10.125,12.0517258968677,5.40049656486564,20.5534992215941
6,4.6,10.58,11.908541301278,5.5935912858667,20.0267157235207
6,4.7,11.045,9.72850505943689,4.23638748000386,16.1867097075927
6,4.8,11.52,12.511047717938,6.28940642968759,20.6939384168204
6,4.9,12.005,8.39418218398507,3.64289022623546,14.0001080069665
6,5,12.5,11.887392875995,5.16784838991227,20.4600534995642
6,5.1,13.005,15.441711561336,6.92414599818711,26.2899331833471
6,5.2,13.52,13.5302919174665,5.67135344925782,22.0388592812653
6,5.3,14.045,14.1234321513175,6.42223095860086,23.6094400262401
6,5.4,14.58,13.9777772625902,6.88461030245739,24.1766123268401
6,5.5,15.125,15.5662841494859,7.14544236862926,26.0846372891886
6,5.6,15.68,14.1001789505683,5.99585560522871,25.0585850432327
6,5.7,16.245,15.295247048878,6.89673497148945,25.3391494595347
6,5.8,16.82,19.1466522324288,8.51805390759288,31.3253657468431
6,5.9,17.405,16.7817519961468,7.58511026992878,27.5221752229372
6,6,18,19.8443204670827,9.4726940387531,32.7394655917908
7,0.1,0.005,-0.00108676457883103,-0.0935196673923901,0.0886288337696415
7,0.2,0.02,0.0911439122433792,-0.297594304849842,0.509838052064785
7,0.3,0.045,0.000353049406433124,-0.0959218792667115,0.106315524369301
7,0.4,0.08,0.188936809653527,-0.0528608786553463,0.602047132014858
7,0.5,0.125,0.0777656176647958,-0.0821500442247591,0.2935416959655
7,0.6,0.18,0.145015187723384,-0.192267255292547,0.618938823298609
7,0.7,0.245,0.0851557261977977,-0.0889528837486752,0.381906553791334
7,0.8,0.32,0.273277683274481,-0.00331343067511703,0.680390728561274
7,0.9,0.405,0.58815837782675,-0.0769011933399165,1.67461111300317
7,1,0.5,0.633647432566138,0.0351479465684957,1.47199557431224
7,1.1,0.605,0.888858903007942,-0.00711599815261911,1.85770475948872
7,1.2,0.72,0.502215908420669,0.058956544562202,1.10595450787144
7,1.3,0.845,0.75155426452455,0.195938205015872,1.57761679327811
7,1.4,0.98,0.919038024315886,0.184764316079886,1.88661888825254
7,1.5,1.125,1.02909833283464,0.274156692225336,1.95329288746887
7,1.6,1.28,2.05505217620258,0.724138380641157,3.84973223908205
7,1.7,1.445,1.01335079180513,0.0736132192733492,2.12972545816918
7,1.8,1.62,0.856808400709698,0.173715974764257,1.8233929775014
7,1.9,1.805,2.94575878630996,1.07400661676739,5.10952739067092
7,2,2,2.10865191770261,0.703787212610218,3.93655035333303
7,2.1,2.205,1.69714343662499,0.382063592397117,3.38413457864079
7,2.2,2.42,1.47442501927525,0.422749439144911,2.77851630910441
7,2.3,2.645,3.01032644031795,1.19246976380847,5.18953418003037
7,2.4,2.88,2.57383634567396,1.01589644211508,4.78933059286511
7,2.5,3.125,3.82980005853589,1.44411222214207,6.82561595294854
7,2.6,3.38,3.57125204386202,1.58178505157246,6.22712515564612
7,2.7,3.645,4.23372914446112,1.74362577595286,7.3540521914616
7,2.8,3.92,5.04933171168646,2.1674741219814,8.86616775506779
7,2.9,4.205,4.21920055138376,1.35914198948141,7.46123573718943
7,3,4.5,3.39655119118615,1.29273419238882,5.81799054661063
7,3.1,4.805,3.80729134253813,1.72881959027423,6.59326058403841
7,3.2,5.12,5.05169514757586,2.19349618961293,8.2634180392539
7,3.3,5.445,4.43482299047346,1.8133284023392,7.42624632116611
7,3.4,5.78,5.55132072382177,2.45613753883179,9.40487641002897
7,3.5,6.125,5.67494484800248,2.5391622402629,9.50587517275039
7,3.6,6.48,7.26188583057098,3.36264253672674,11.8911040504541
7,3.7,6.845,7.02497697587054,3.52180202296027,11.5774271577749
7,3.8,7.22,6.2742062146144,2.80122032600844,10.2084492845356
7,3.9,7.605,7.22231993713867,3.2902646204351,11.9556815583643
7,4,8,8.63009349581489,4.18839628412382,14.4042235285972
7,4.1,8.405,9.48579402503819,4.91412791451572,15.1170322906703
7,4.2,8.82,8.82259279159176,3.87924888555695,14.8926901088416
7,4.3,9.245,7.33249164122415,3.51629196929116,12.0015683174721
7,4.4,9.68,8.53712825307639,4.0073352505998,14.0138870599124
7,4.5,10.125,11.1246413074433,5.29720428513271,17.6784094891966
7,4.6,10.58,10.1597916350078,4.66333849067137,16.8984751958505
7,4.7,11.045,11.6478351640626,5.79005317510631,19.2595446601582
7,4.8,11.52,9.68472810374907,4.60684680376711,15.8610291375204
7,4.9,12.005,11.5350418046027,5.78722243674074,17.6913797291689
7,5,12.5,12.551555818292,6.1803541675865,20.6487469123099
7,5.1,13.005,9.78044964680559,4.33143737812694,16.0279608514386
7,5.2,13.52,13.1351694596463,6.21432357900555,20.9750102598498
7,5.3,14.045,16.3242440722764,7.41609294733047,26.7223599011532
7,5.4,14.58,17.1864085231515,8.4424710289014,27.8840509205709
7,5.5,15.125,15.3906087801134,8.10496866867193,24.6976412819375
7,5.6,15.68,17.7649685793634,8.7386217562227,28.2513452312374
7,5.7,16.245,14.7210803416463,7.28931787994925,23.3728074716809
7,5.8,16.82,14.2679959473661,6.71617707068222,22.9797438130212
7,5.9,17.405,19.9664087413167,9.61572034554369,31.56302422324
7,6,18,18.3113727100498,8.82930398832594,29.4334584706429
8,0.1,0.005,-0.0175736645573878,-0.177875001879587,0.111123851855802
8,0.2,0.02,-0.0377999019624766,-0.223391385821722,0.0680141922250658
8,0.3,0.045,-0.116053155447287,-0.433876249164285,0.0987755558125075
8,0.4,0.08,0.100772670606832,-0.276521135618718,0.512645735036882
8,0.5,0.125,-0.0400355512811124,-0.235993017165833,0.0726197346891134
8,0.6,0.18,0.192598762490691,-0.124934594267882,0.675529055565019
8,0.7,0.245,0.350660595537579,-0.276918951975695,1.15152251807254
8,0.8,0.32,0.0770626901905385,-0.168090665942138,0.410016297724116
8,0.9,0.405,1.04432050459337,0.257061369415774,2.12141680488868
8,1,0.5,0.570538437046793,0.0499154897312325,1.32791821906046
8,1.1,0.605,0.325206544696568,-0.0620891429008165,0.95648310421052
8,1.2,0.72,0.443898113354737,0.00183589927330223,1.15829362663566
8,1.3,0.845,0.991336274175796,0.248143538686774,2.06022563877222
8,1.4,0.98,0.957071769021972,0.0992369677360844,1.98741873139352
8,1.5,1.125,1.11792325920761,0.366211278921778,2.11383859129284
8,1.6,1.28,1.5406183890406,0.538358397562384,2.9066763641101
8,1.7,1.445,1.91867226735852,0.751905915618128,3.37192350406308
8,1.8,1.62,1.1388190551546,0.310897281490738,2.08532372167829
8,1.9,1.805,1.80392278667648,0.704928384473038,3.19322296296952
8,2,2,2.66752599376193,1.00219365166257,4.80557725081752
8,2.1,2.205,2.17644526686059,0.820611340583595,4.04513513276195
8,2.2,2.42,2.03742849812871,0.592600415482455,3.65929881106425
8,2.3,2.645,2.80169395146805,1.07235508933432,4.96448712206949
8,2.4,2.88,3.35358868913016,1.5177259842611,5.62428243207796
8,2.5,3.125,4.17347435408779,1.98497607072436,6.92979520861005
8,2.6,3.38,3.70001582776284,1.8862898048124,6.03831422135445
8,2.7,3.645,3.31362127803147,1.36146058183826,5.89822997990869
8,2.8,3.92,4.02360612234841,1.81548185094801,6.75029848280258
8,2.9,4.205,4.11234138606499,1.92063794171011,7.19968147568561
8,3,4.5,4.87284413294549,2.30742653041457,7.96578026212
8,3.1,4.805,5.0527211565148,2.50768200376855,8.17830984850632
8,3.2,5.12,4.57240970520236,2.21193991478264,7.4713232083555
8,3.3,5.445,4.41469128845509,2.20102791137034,7.18578594215733
8,3.4,5.78,6.36858760624343,3.21850916767898,10.3676795675727
8,3.5,6.125,4.78960598515535,2.10909067428972,7.88435683886697
8,3.6,6.48,7.79299650678891,3.95907550158085,12.3059727081657
8,3.7,6.845,6.1011908018276,2.75923210158172,10.0111392912697
8,3.8,7.22,6.75976013668053,3.16536981470151,10.7807293958009
8,3.9,7.605,7.21643949066931,3.39187718611703,11.5521144346442
8,4,8,5.94909516535862,2.80010652559646,9.56921983899609
8,4.1,8.405,8.27866552306052,4.10312441348716,13.3825146666959
8,4.2,8.82,8.24928525901398,4.03255719335848,13.0299678836955
8,4.3,9.245,11.0613339663999,5.41256579903303,18.043077695785
8,4.4,9.68,9.1906999195108,4.61305501909583,14.6950879708675
8,4.5,10.125,10.1831748849889,5.41203856393167,16.1995812408468
8,4.6,10.58,10.8068335218795,5.44546229677394,16.7354174863948
8,4.7,11.045,11.5076206716444,5.9920023650818,17.9560462540384
8,4.8,11.52,10.4264790881736,5.33021687238057,16.2025984483485
8,4.9,12.005,11.3713175825007,6.1131325349493,17.681588450995
8,5,12.5,13.7746486599932,7.01559432792561,21.0612406810405
8,5.1,13.005,12.8572692487957,6.66108122603336,20.0585263657441
8,5.2,13.52,13.7219789813789,7.37430825574117,21.1972050253075
8,5.3,14.045,15.9413160815534,8.69863476672132,24.3629312331615
8,5.4,14.58,15.7664153047205,8.02196920951265,24.2296997612331
8,5.5,15.125,14.1425046468427,7.41425653876913,22.5341363288081
8,5.6,15.68,15.5873128237994,8.5596330251189,24.3517094387895
8,5.7,16.245,16.3907551245557,9.27744807925288,25.8121070418337
8,5.8,16.82,18.0334289412739,9.09213520676209,28.7349832185918
8,5.9,17.405,16.714802802723,9.22287210235546,25.4412728071872
8,6,18,19.0331878859835,10.0543077657588,29.2145627302735
9,0.1,0.005,0.206703960343105,-0.0618849346507179,0.614812933069912
9,0.2,0.02,-0.0277399285665789,-0.237560755026798,0.102644200492687
9,0.3,0.045,-0.00815960701556305,-0.243826967999445,0.23104091057532
9,0.4,0.08,-0.0902877335829894,-0.428493889124464,0.13995661806068
9,0.5,0.125,0.131266717996279,-0.153744599777364,0.442029510357473
9,0.6,0.18,0.0897222742953603,-0.156049226461043,0.462635552670545
9,0.7,0.245,0.403987184061083,-0.0155386926517201,1.03889737749114
9,0.8,0.32,0.607814402559954,0.0775605616577177,1.39925074879143
9,0.9,0.405,0.316971242567122,-0.166104677885598,0.845480496973226
9,1,0.5,0.585119565062483,0.122941764884005,1.21238276859892
9,1.1,0.605,0.372808571404997,0.0712318554066043,0.83854177874274
9,1.2,0.72,1.15498333313276,0.38023515217918,2.12784630349985
9,1.3,0.845,0.744128769231202,0.202542327532832,1.43749460996018
9,1.4,0.98,0.993542266610308,0.311667392183379,1.90759438751199
9,1.5,1.125,0.884697472479572,0.177172635107318,1.98729395759203
9,1.6,1.28,0.980617811207861,0.203236983101464,1.87709122703472
9,1.7,1.445,0.737686250003375,0.170846782032977,1.49201893935258
9,1.8,1.62,1.54074771938015,0.590826223908948,2.60653392156687
9,1.9,1.805,2.07880788519141,0.927034974613807,3.5951549745632
9,2,2,1.85329549249383,0.693526080944745,3.25130119767429
9,2.1,2.205,2.39201816820173,1.14168327008159,3.86756647329392
9,2.2,2.42,1.92842338512889,0.734579633339835,3.31446434712165
9,2.3,2.645,2.11571108827565,0.864761404412525,3.77345655754042
9,2.4,2.88,1.88614547330797,0.585589817376274,3.3861752522702
9,2.5,3.125,3.47915499672842,1.50082542708843,5.8433536974889
9,2.6,3.38,3.72428286501497,1.65516712068213,6.33199323180039
9,2.7,3.645,3.95989284976217,1.76977698764117,6.42112557380813
9,2.8,3.92,4.14099702555525,2.11556559873692,6.44242698171964
9,2.9,4.205,5.09453292730971,2.40899164806762,8.24954987544195
9,3,4.5,3.20961311042907,1.57594370488076,5.05738535409752
9,3.1,4.805,4.6683354406332,2.27466941382019,7.6751749406396
9,3.2,5.12,5.32628802313737,2.61381653527038,8.2597027791383
9,3.3,5.445,4.76901427122397,2.37418743304784,7.80467850214192
9,3.4,5.78,7.14268737877674,3.8020043869007,10.716243238404
9,3.5,6.125,7.12505733594654,3.66898486558291,11.3774241248385
9,3.6,6.48,6.93077402577259,3.51370449758778,11.415191536005
9,3.7,6.845,7.83424265304804,4.18021919918982,12.0252121078556
9,3.8,7.22,7.39687997597528,3.82131714301855,11.6254721756185
9,3.9,7.605,6.66008600433466,3.42295107936179,10.734456085083
9,4,8,9.10418283477509,4.97533595124682,13.8128680766883
9,4.1,8.405,7.41741763802652,3.83203477096946,11.7974689072441
9,4.2,8.82,8.87917091554115,4.72189005019988,13.9446094907742
9,4.3,9.245,9.66649436787558,5.1404035046339,14.8568857157096
9,4.4,9.68,9.57758439240254,4.79685471519817,14.8475134311837
9,4.5,10.125,8.14186614773601,4.3221735140779,12.6862829178049
9,4.6,10.58,13.1958270511825,7.32280280243397,20.3496853376914
9,4.7,11.045,10.0339270923958,5.17177165540789,15.2723963668717
9,4.8,11.52,10.9727890207916,5.59589969230226,16.7538104530379
9,4.9,12.005,12.0542949666169,6.60043519345585,18.1731700761088
9,5,12.5,12.7099491807557,6.93103080384682,19.4379522988703
9,5.1,13.005,14.7037218344503,8.38429939677403,22.4166988725221
9,5.2,13.52,12.4007559700436,7.14103277304689,18.9723310589484
9,5.3,14.045,14.4989781632347,7.81457457300028,22.0769335142434
9,5.4,14.58,14.0757081336051,7.78728520539126,21.4304270132954
9,5.5,15.125,13.9093854928483,7.86210581516455,20.9675388003711
9,5.6,15.68,14.133361903365,7.37704070122363,21.4429636586236
9,5.7,16.245,19.0227905185122,10.2254763937341,28.501872436838
9,5.8,16.82,16.8656624602814,9.59585046120302,24.9629698845851
9,5.9,17.405,17.7777689411868,9.94481562825172,26.9906030155671
9,6,18,16.9150712581403,9.31440321228563,25.4603158179144
10,0.1,0.005,0.00257975475274865,-0.0822783297481266,0.100389726890063
10,0.2,0.02,-0.0116451267516747,-0.149211936936479,0.114183523996579
10,0.3,0.045,0.159895819673071,-0.0590099937877041,0.465436494792117
10,0.4,0.08,0.00648779476097504,-0.144661579752794,0.166049324150057
10,0.5,0.125,0.0797277136617132,-0.182650634750234,0.438075309964065
10,0.6,0.18,0.287041764391141,-0.10594471734846,0.793218141079841
10,0.7,0.245,0.563066820536035,0.143207958650831,1.14596100199391
10,0.8,0.32,0.249409182055249,-0.0466850489662911,0.670998422838882
10,0.9,0.405,0.421852491910209,0.0240051692007136,1.01395134175101
10,1,0.5,0.787128567353602,0.212533193443244,1.65085556266681
10,1.1,0.605,0.757434727446959,0.0539109868666338,1.52157266294853
10,1.2,0.72,0.654389505736068,0.177455548034442,1.33785999526089
10,1.3,0.845,1.44046941341885,0.695501148656485,2.4626918968201
10,1.4,0.98,1.12797087041646,0.441774537419943,2.01166202410498
10,1.5,1.125,0.963689567385184,0.291723842119803,1.73941006071523
10,1.6,1.28,1.15607919124108,0.338140339516004,2.07548271779917
10,1.7,1.445,2.43065979285685,1.05781004674024,4.12790426415069
10,1.8,1.62,1.29113142870291,0.406528912007054,2.39546154921771
10,1.9,1.805,1.23861308335407,0.477376111652928,2.16305170845292
10,2,2,1.42235853482383,0.615923612712143,2.50354828722562
10,2.1,2.205,2.34934062541537,0.903281483282612,4.18975585975465
10,2.2,2.42,2.20860893533922,1.0321633681724,3.65156037840713
10,2.3,2.645,2.91762098522254,1.38614786449431,4.73494922820961
10,2.4,2.88,3.21330359571974,1.66766490895189,5.12303869556299
10,2.5,3.125,2.8140913439859,1.39301848314951,4.61706096785125
10,2.6,3.38,3.17914753402864,1.69943352259165,4.91744912141083
10,2.7,3.645,3.4394346393233,1.6396049867373,5.54455104562035
10,2.8,3.92,4.08565442065523,2.2148811847176,6.28378335065124
10,2.9,4.205,4.06906555133478,2.14722344538643,6.40808857075371
10,3,4.5,3.18807771187943,1.55991988226109,5.21577498492177
10,3.1,4.805,3.97741549809843,1.63155457999684,6.34509741939574
10,3.2,5.12,6.20918318954548,3.31481014969206,9.2917944868538
10,3.3,5.445,4.52004001350524,2.48066318603267,7.06874942684025
10,3.4,5.78,6.27374523757168,3.27441829526073,9.52774391894922
10,3.5,6.125,7.48801836742174,3.78369576502869,11.784244309919
10,3.6,6.48,6.68113565364618,3.58946760761681,10.607863351641
10,3.7,6.845,8.33976953268698,4.38506513302565,12.7987591048031
10,3.8,7.22,7.22897647810662,4.10937650761974,11.1302159648599
10,3.9,7.605,8.07049653485326,4.59308199819266,12.303560793186
10,4,8,8.20707575159523,4.37716695624442,12.5596584991547
10,4.1,8.405,8.60164722094625,4.91959711606646,13.3895629332561
10,4.2,8.82,9.26375523604791,5.31383904202176,13.7901330199156
10,4.3,9.245,9.57709663166431,5.21282077505718,14.3672472008743
10,4.4,9.68,9.87274260750176,5.56144424328089,15.3142714246451
10,4.5,10.125,9.95289430801392,5.80287524199707,14.8901241656483
10,4.6,10.58,10.1969373487025,5.51962461294972,15.6993414618893
10,4.7,11.045,10.2845232583991,5.97702214851272,15.5803523098226
10,4.8,11.52,10.3103131479835,5.73029309258721,15.5623246312872
10,4.9,12.005,10.024400964874,5.33841708328231,15.3599472224127
10,5,12.5,13.0773257910054,7.21360901607747,19.3266269889876
10,5.1,13.005,13.037737791604,7.84920801440602,19.1481036740528
10,5.2,13.52,15.0651327924508,8.5434551935638,22.1890618319462
10,5.3,14.045,14.1178595049651,8.31084335128355,21.394761581092
10,5.4,14.58,14.7350676951028,8.397425341529,21.7593447115407
10,5.5,15.125,15.7070205834776,9.14957884261443,23.3852697618827
10,5.6,15.68,17.191217188617,9.97516848432607,25.1569233690828
10,5.7,16.245,13.6761389546709,7.79212609361878,20.6440112829987
10,5.8,16.82,15.398501392422,8.68635010494837,23.2066730614999
10,5.9,17.405,14.4862478759431,8.30529345559168,21.6543616562846
10,6,18,17.9003201801682,10.7441710413737,26.7629690554508
11,0.1,0.005,-0.0416411226087424,-0.285262415249353,0.16304712088244
11,0.2,0.02,0.0370046657125906,-0.12357574563808,0.225856839035947
11,0.3,0.045,0.0126271276437865,-0.122603801598883,0.166244111944897
11,0.4,0.08,0.0971732308224491,-0.094584331368898,0.381123673206833
11,0.5,0.125,0.107395123881596,-0.167190668421999,0.424224359276366
11,0.6,0.18,0.314780048619169,0.0190799713362361,0.725088067512533
11,0.7,0.245,0.272358616388341,-0.0294912945087798,0.693672591705422
11,0.8,0.32,0.34378552270015,0.0307406326273808,0.867119207959348
11,0.9,0.405,0.293030360682987,-0.160053535895465,0.83134957834411
11,1,0.5,0.661215001152707,0.215141271072892,1.27048147222386
11,1.1,0.605,0.235901853254608,-0.0105227933107618,0.530979918879628
11,1.2,0.72,0.809423580063866,0.243237336206535,1.66458562200727
11,1.3,0.845,1.51853249281311,0.672417958414536,2.55023069146588
11,1.4,0.98,0.785947815658044,0.211614110933269,1.5614449722389
11,1.5,1.125,0.693603299943253,0.192349988499303,1.36507357031876
11,1.6,1.28,1.64328346118462,0.769849455524605,2.78403297665116
11,1.7,1.445,1.56052587845598,0.596777917602656,2.62602939942958
11,1.8,1.62,1.43963580320292,0.601389836133666,2.48043548266133
11,1.9,1.805,2.46574444966991,1.35464473090584,3.83938394800833
11,2,2,3.31477488778791,1.77513030412678,5.22481597025483
11,2.1,2.205,2.96470171736653,1.5231343143585,4.5974842345481
11,2.2,2.42,1.94556911241254,0.836595646317414,3.34710751832955
11,2.3,2.645,2.63519109363156,1.2852413933663,4.25724518224531
11,2.4,2.88,2.35079226763159,1.03594658431753,3.89974799461939
11,2.5,3.125,3.42341904813549,1.65529101452475,5.28773419297337
11,2.6,3.38,3.17453524335953,1.58971240748681,5.17709623417072
11,2.7,3.645,3.2358640322355,1.61117791113878,5.10089868265554
11,2.8,3.92,3.28027933828965,1.68812581309833,5.23564069123558
11,2.9,4.205,4.2632965153124,2.43740927042859,6.4294338632783
11,3,4.5,4.49359102080718,2.58755161209804,6.85126453057386
11,3.1,4.805,4.28907811368398,2.10504253888184,6.61740556844252
11,3.2,5.12,4.77941398749744,2.65302611654421,7.4825007307878
11,3.3,5.445,5.80300947000496,3.15562897822502,8.87018364860992
11,3.4,5.78,6.16213775330416,3.49659989211774,9.49385396046194
11,3.5,6.125,5.42199315084274,3.09813741771474,8.17853074098988
11,3.6,6.48,5.87057418420104,3.15042350040535,8.98641490302672
11,3.7,6.845,7.14229060093771,4.15566591936344,10.756102181117
11,3.8,7.22,5.8858152530075,3.2944680231633,8.78752847458186
11,3.9,7.605,7.45161066077507,4.30801966160434,11.291145137358
11,4,8,8.2960707977687,4.85812588505909,12.4624399788028
11,4.1,8.405,8.47976316854549,4.80098724131992,12.4900991327652
11,4.2,8.82,7.93827140110709,4.44555325528836,12.1524687256121
11,4.3,9.245,10.0417042312607,5.64422387779389,14.742615280594
11,4.4,9.68,10.4427072495983,6.15439675252761,16.291045988933
11,4.5,10.125,10.9364654587517,6.33381539315399,15.9850909935908
11,4.6,10.58,12.0850268740671,7.43593436422101,17.7068627005818
11,4.7,11.045,10.7345125829412,6.07130149377398,16.1056662113698
11,4.8,11.52,12.2870656285769,7.20186632692682,18.5078344083003
11,4.9,12.005,11.9129106587827,6.76394433324734,17.2674640517408
11,5,12.5,11.8156997903557,7.04028688672828,16.9248178811501
11,5.1,13.005,11.9771022059553,7.0083121934704,17.7192926478457
11,5.2,13.52,12.3910149646699,7.34375275356655,18.5120387127136
11,5.3,14.045,13.9757855961895,8.25625291271308,20.817648950073
11,5.4,14.58,17.3088417802267,9.87454871938649,25.1598986387699
11,5.5,15.125,14.5816091418573,8.35821191061274,21.6137863502243
11,5.6,15.68,15.9822319286182,8.95116337294376,24.522380626623
11,5.7,16.245,15.5266034337191,9.32563609095061,22.248547763081
11,5.8,16.82,16.0015643910213,9.49994944297623,23.5524348703478
11,5.9,17.405,14.4005379032079,8.58866104210686,21.3225390283606
11,6,18,18.9269468492835,11.1989646040668,28.2727511198661
12,0.1,0.005,0.0798220345042959,-0.118574940843221,0.358480812014653
12,0.2,0.02,2.31251137285624e-05,-0.076745073118826,0.0831110146762843
12,0.3,0.045,0.0277415521957189,-0.0588801364743227,0.139522483491361
12,0.4,0.08,0.102838756323728,-0.225819041729204,0.436501040547413
12,0.5,0.125,0.109356529684722,-0.101337969702908,0.402072819541072
12,0.6,0.18,0.0711477490835644,-0.14061914135737,0.338525464857731
12,0.7,0.245,0.28678504843145,0.0363955072159717,0.654337811135398
12,0.8,0.32,0.580334141463748,0.126293200280055,1.13871016637779
12,0.9,0.405,0.534554560721737,0.146839667076267,1.10308387454132
12,1,0.5,0.34565377893869,0.0684771726853002,0.750229450057355
12,1.1,0.605,0.603110509154176,0.226280932154351,1.11583842717255
12,1.2,0.72,0.317815776108786,-0.0538376922695179,0.741969981952728
12,1.3,0.845,0.842217377491648,0.291202587008442,1.6061163509007
12,1.4,0.98,1.30561392639275,0.578201572361663,2.12985271468598
12,1.5,1.125,1.18707602958657,0.444475911576427,2.09119376809635
12,1.6,1.28,1.51318070430272,0.658092237059858,2.54100613434036
12,1.7,1.445,1.27272979196612,0.558619062121019,2.18314738527659
12,1.8,1.62,1.40728816464759,0.648822319004044,2.4153227042918
12,1.9,1.805,1.93539752237896,0.889275234520954,3.22013420175059
12,2,2,1.80352161401509,0.68568813098486,3.04962347530639
12,2.1,2.205,2.09648900437686,1.01769629189385,3.24401702202875
12,2.2,2.42,2.59843039356418,1.50590477828538,3.98230110153478
12,2.3,2.645,2.56303627547774,1.20991623280424,4.12948166966641
12,2.4,2.88,2.68084977991599,1.19446565055869,4.51183608283556
12,2.5,3.125,2.6817018790007,1.36981657376452,4.28189463977352
12,2.6,3.38,3.06179924909041,1.42589729744496,4.72189469748958
12,2.7,3.645,4.12091580667371,2.22942457263314,6.27988622678936
12,2.8,3.92,3.88693677531523,2.06385933496146,5.998303287196
12,2.9,4.205,4.64832943128638,2.5245933567645,6.85007914520197
12,3,4.5,4.51229226004018,2.59397562946758,6.78406621968167
12,3.1,4.805,4.67912621601519,2.65560802249885,7.06030656547048
12,3.2,5.12,4.66404987956357,2.5992246858976,7.10525881049342
12,3.3,5.445,6.42675668870249,3.57043450233399,9.42778095773663
12,3.4,5.78,6.12485025743467,3.54804796462164,8.76790271334221
12,3.5,6.125,5.86205877490556,3.11336637342738,8.94208717519842
12,3.6,6.48,7.32338637360753,4.27714847455143,10.8242070564195
12,3.7,6.845,6.72903251183842,3.85971196825714,10.6407056167005
12,3.8,7.22,6.6389158820324,3.81620323739269,9.97436370462983
12,3.9,7.605,7.46360878378935,4.36188422268854,10.8802514345021
12,4,8,8.2239090526976,4.60514475596351,12.435912617708
12,4.1,8.405,8.69126815400566,5.27535132211365,12.6083390667058
12,4.2,8.82,8.18083284022367,4.70782561908537,11.9468190931156
12,4.3,9.245,7.09450980865572,4.19344103822641,10.548510412074
12,4.4,9.68,9.51523765254531,5.95231339636127,14.0007376080696
12,4.5,10.125,10.6869758829343,6.21800095142987,15.8938150902004
12,4.6,10.58,10.5261642725386,6.27212862886699,15.6919643742517
12,4.7,11.045,10.4822080418705,6.30105975465572,14.8461910282679
12,4.8,11.52,11.6180490754747,6.97385345766999,16.7090931532491
12,4.9,12.005,12.1375349489719,7.28209862976729,17.5063776635789
12,5,12.5,13.7829906073801,7.88543589190309,20.175168676051
12,5.1,13.005,13.7421311148127,8.12700647401942,20.0783789697716
12,5.2,13.52,14.4744737866214,8.6852199708407,21.5436969099779
12,5.3,14.045,13.4587609083881,8.16798641775487,19.8287656601523
12,5.4,14.58,14.5773725955849,8.71495121914231,21.1962353993037
12,5.5,15.125,16.4992959139002,10.1588284408488,23.869875029814
12,5.6,15.68,14.8140009735929,8.77275453002665,21.4300821584298
12,5.7,16.245,16.9907960304688,10.2318172602212,24.579966639361
