"STUDY_ID","REVIEWERS","INCLUDE","authors","title","journal","type","year","volume","issue","page_start","page_end","doi","category"
4527,"Sub1","not vetted","Reich, BJ; Eidsvik, J; Guindani, M; Nail, AJ; Schmidt, AM","A CLASS OF COVARIATE- DEPENDENT SPATIOTEMPORAL COVARIANCE FUNCTIONS FOR THE ANALYSIS OF DAILY OZONE CONCENTRATION","ANNALS OF APPLIED STATISTICS","Article",2011,"5","4","2425","2447","10.1214/11-AOAS482","Statistics & Probability"
4554,"Sub1","not vetted","Li, B; Zhang, H","An approach to modeling asymmetric multivariate spatial covariance structures","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2011,"102","10","1445","1453","10.1016/j.jmva.2011.05.010","Statistics & Probability"
4555,"Sub1","not vetted","Thomas, ML; Simmons, LW","Short-term phenotypic plasticity in long-chain cuticular hydrocarbons","PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES","Article",2011,"278","1721","3123","3128","10.1098/rspb.2011.0159","Biology; Ecology; Evolutionary Biology"
4559,"Sub1","not vetted","Solari, CA; Drescher, K; Ganguly, S; Kessler, JO; Michod, RE; Goldstein, RE","Flagellar phenotypic plasticity in volvocalean algae correlates with Peclet number","JOURNAL OF THE ROYAL SOCIETY INTERFACE","Article",2011,"8","63","1409","1417","10.1098/rsif.2011.0023","Multidisciplinary Sciences"
4604,"Sub1","not vetted","Brzek, P; Kohl, KD; Caviedes-Vidal, E; Karasov, WH","Fully reversible phenotypic plasticity of digestive physiology in young house sparrows: lack of long-term effect of early diet composition","JOURNAL OF EXPERIMENTAL BIOLOGY","Article",2011,"214","16","2755","2760","10.1242/jeb.058727","Biology"
4609,"Sub1","not vetted","Cook-Patton, SC; Agrawal, AA","Relatedness predicts phenotypic plasticity in plants better than weediness","EVOLUTIONARY ECOLOGY RESEARCH","Article",2011,"13","5","527","542","","Ecology; Evolutionary Biology; Genetics & Heredity"
4623,"Sub1","not vetted","Chervoneva, I; Vishnyakov, M","Constrained S-estimators for linear mixed effects models with covariance components","STATISTICS IN MEDICINE","Article",2011,"30","14","1735","1750","10.1002/sim.4169","Mathematical & Computational Biology; Public, Environmental & Occupational Health; Medical Informatics; Medicine, Research & Experimental; Statistics & Probability"
4628,"Sub1","not vetted","Cai, T; Liu, WD","Adaptive Thresholding for Sparse Covariance Matrix Estimation","JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION","Article",2011,"106","494","672","684","10.1198/jasa.2011.tm10560","Statistics & Probability"
4639,"Sub1","not vetted","Nair, R; Juwarkar, AA; Wanjari, T; Singh, SK; Chakrabarti, T","Study of terrestrial carbon flux by eddy covariance method in revegetated manganese mine spoil dump at Gumgaon, India","CLIMATIC CHANGE","Article",2011,"106","4","609","619","10.1007/s10584-010-9953-z","Environmental Sciences; Meteorology & Atmospheric Sciences"
4640,"Sub1","not vetted","Hart, MK; Svoboda, A; Cortez, DM","Phenotypic plasticity in sex allocation for a simultaneously hermaphroditic coral reef fish","CORAL REEFS","Article",2011,"30","2","543","548","10.1007/s00338-011-0737-3","Marine & Freshwater Biology"
4659,"Sub1","not vetted","Gillard, J","Asymptotic variance-covariance matrices for the linear structural model","STATISTICAL METHODOLOGY","Article",2011,"8","3","291","303","10.1016/j.stamet.2010.12.002","Statistics & Probability"
4680,"Sub1","not vetted","Wang, JC; Shi, X; Zhang, DY; Yin, LK","Phenotypic plasticity in response to soil moisture availability in the clonal plant Eremosparton songoricum (Litv.) Vass.","JOURNAL OF ARID LAND","Article",2011,"3","1","34","39","10.3724/SP.J.1227.2011.00034","Environmental Sciences"
4701,"Sub1","not vetted","Thibert-Plante, X; Hendry, AP","The consequences of phenotypic plasticity for ecological speciation","JOURNAL OF EVOLUTIONARY BIOLOGY","Review",2011,"24","2","326","342","10.1111/j.1420-9101.2010.02169.x","Ecology; Evolutionary Biology; Genetics & Heredity"
4754,"Sub1","not vetted","Odhiambo, GO","Comparison of Surface Layer Scintillometer and Eddy Covariance Footprint and Sensible Heat Flux Estimates for Different Wind Directions","Environmental Science and Technology, Pt 1","Proceedings Paper",2011,"6","","VI355","VI360","","Engineering, Environmental; Environmental Sciences"
4758,"Sub1","not vetted","Migliavacca, M; Reichstein, M; Richardson, AD; Colombo, R; Sutton, MA; Lasslop, G; Tomelleri, E; Wohlfahrt, G; Carvalhais, N; Cescatti, A; Mahecha, MD; Montagnani, L; Papale, D; Zaehle, S; Arain, A; Arneth, A; Black, TA; Carrara, A; Dore, S; Gianelle, D; Helfter, C; Hollinger, D; Kutsch, WL; Lafleur, PM; Nouvellon, Y; Rebmann, C; da Rocha, HR; Rodeghiero, M; Roupsard, O; Sebastia, MT; Seufert, G; Soussana, JF; van der Molen, MK","Semiempirical modeling of abiotic and biotic factors controlling ecosystem respiration across eddy covariance sites","GLOBAL CHANGE BIOLOGY","Article",2011,"17","1","390","409","10.1111/j.1365-2486.2010.02243.x","Biodiversity Conservation; Ecology; Environmental Sciences"
4798,"Sub1","not vetted","Chang, C; Tsay, RS","Estimation of covariance matrix via the sparse Cholesky factor with lasso","JOURNAL OF STATISTICAL PLANNING AND INFERENCE","Article",2010,"140","12","3858","3873","10.1016/j.jspi.2010.04.048","Statistics & Probability"
4805,"Sub1","not vetted","Zimmermann, M; Meir, P; Bird, MI; Malhi, Y; Ccahuana, AJQ","Temporal variation and climate dependence of soil respiration and its components along a 3000 m altitudinal tropical forest gradient","GLOBAL BIOGEOCHEMICAL CYCLES","Article",2010,"24","","","","10.1029/2010GB003787","Environmental Sciences; Geosciences, Multidisciplinary; Meteorology & Atmospheric Sciences"
4821,"Sub1","not vetted","Hollander, J; Butlin, RK","The adaptive value of phenotypic plasticity in two ecotypes of a marine gastropod","BMC EVOLUTIONARY BIOLOGY","Article",2010,"10","","","","10.1186/1471-2148-10-333","Evolutionary Biology; Genetics & Heredity"
4846,"Sub1","not vetted","Terblanche, JS; Clusella-Trullas, S; Chown, SL","Phenotypic plasticity of gas exchange pattern and water loss in Scarabaeus spretus (Coleoptera: Scarabaeidae): deconstructing the basis for metabolic rate variation","JOURNAL OF EXPERIMENTAL BIOLOGY","Article",2010,"213","17","2940","2949","10.1242/jeb.041889","Biology"
4857,"Sub1","not vetted","Cai, TT; Zhang, CH; Zhou, HH","OPTIMAL RATES OF CONVERGENCE FOR COVARIANCE MATRIX ESTIMATION","ANNALS OF STATISTICS","Article",2010,"38","4","2118","2144","10.1214/09-AOS752","Statistics & Probability"
4858,"Sub1","not vetted","Schlather, M","Some covariance models based on normal scale mixtures","BERNOULLI","Article",2010,"16","3","780","797","10.3150/09-BEJ226","Statistics & Probability"
4890,"Sub1","not vetted","Bevilacqua, M; Mateu, J; Porcu, E; Zhang, H; Zini, A","Weighted composite likelihood-based tests for space-time separability of covariance functions","STATISTICS AND COMPUTING","Article",2010,"20","3","283","293","10.1007/s11222-009-9121-3","Computer Science, Theory & Methods; Statistics & Probability"
4913,"Sub1","not vetted","Otfinowski, R; Kenkel, NC","Covariance between disturbance and soil resources dictates the invasibility of northern fescue prairies","BIOLOGICAL INVASIONS","Article",2010,"12","5","1349","1361","10.1007/s10530-009-9551-z","Biodiversity Conservation; Ecology"
4978,"Sub1","not vetted","Marquis, O; Miaud, C; Ficetola, GF; Boscher, A; Mouchet, F; Guittonneau, S; Devaux, A","Variation in genotoxic stress tolerance among frog populations exposed to UV and pollutant gradients (vol 95, pg 152, 2009)","AQUATIC TOXICOLOGY","Correction",2010,"96","1","84","84","10.1016/j.aquatox.2009.12.018","Marine & Freshwater Biology; Toxicology"
4985,"Sub1","not vetted","Yang, L; Arnaudon, M; Barbaresco, F","Geometry of Covariance Matrices and Computation of Median","BAYESIAN INFERENCE AND MAXIMUM ENTROPY METHODS IN SCIENCE AND ENGINEERING","Proceedings Paper",2010,"1305","","479","+","","Thermodynamics; Engineering, Electrical & Electronic; Physics, Applied; Statistics & Probability"
5006,"Sub1","not vetted","Crispo, E; DiBattista, JD; Correa, C; Thibert-Plante, X; McKellar, AE; Schwartz, AK; Berner, D; De Leon, LF; Hendry, AP","The evolution of phenotypic plasticity in response to anthropogenic disturbance","EVOLUTIONARY ECOLOGY RESEARCH","Article",2010,"12","1","47","66","","Ecology; Evolutionary Biology; Genetics & Heredity"
5016,"Sub1","not vetted","Poorbagher, H; Lamare, MD; Barker, MF; Rayment, W","Relative importance of parental diet versus larval nutrition on development and phenotypic plasticity of Pseudechinus huttoni larvae (Echinodermata: Echinoidea)","MARINE BIOLOGY RESEARCH","Article",2010,"6","3","302","314","10.1080/17451000903300877","Ecology; Marine & Freshwater Biology"
5059,"Sub1","not vetted","Coleman, JC; Downs, CT","Variation in urine concentrating ability and water balance of the Black-tailed Tree Rat Thallomys nigricauda, along an aridity gradient","COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY","Article",2009,"154","4","508","513","10.1016/j.cbpa.2009.08.007","Biochemistry & Molecular Biology; Physiology; Zoology"
5210,"Sub1","not vetted","Fielman, KT; Ueda, N","Skeletons Out of the Closet: Insight to Food Resource Related Phenotypic Plasticity in the Sea Urchin, Strongylocentrotus purpuratus, via Multiplex Gene Expression Profiling","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2009,"49","","E228","E228","","Zoology"
5211,"Sub1","not vetted","Kohl, K; Brzek, P; Caviedes-Vidal, E; Karasov, WH","Phenotypic plasticity of intestinal dissacharidase activity is fully reversible in young House sparrows","INTEGRATIVE AND COMPARATIVE BIOLOGY","Meeting Abstract",2009,"49","","E93","E93","","Zoology"
5242,"Sub1","not vetted","Rutimann, P; Buhlmann, P","High dimensional sparse covariance estimation via directed acyclic graphs","ELECTRONIC JOURNAL OF STATISTICS","Article",2009,"3","","1133","1160","10.1214/09-EJS534","Statistics & Probability"
5248,"Sub1","not vetted","Paul, D; Silverstein, JW","No eigenvalues outside the support of the limiting empirical spectral distribution of a separable covariance matrix","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2009,"100","1","37","57","10.1016/j.jmva.2008.03.010","Statistics & Probability"
5254,"Sub1","not vetted","Witten, DM; Tibshirani, R","Covariance-regularized regression and classification for high dimensional problems","JOURNAL OF THE ROYAL STATISTICAL SOCIETY SERIES B-STATISTICAL METHODOLOGY","Article",2009,"71","","615","636","10.1111/j.1467-9868.2009.00699.x","Statistics & Probability"
5260,"Sub1","not vetted","van de Weg, MJ; Meir, P; Grace, J; Atkin, OK","Altitudinal variation in leaf mass per unit area, leaf tissue density and foliar nitrogen and phosphorus content along an Amazon-Andes gradient in Peru","PLANT ECOLOGY & DIVERSITY","Review",2009,"2","3","243","U7","10.1080/17550870903518045","Plant Sciences"
5275,"Sub1","not vetted","Jun, M; Stein, ML","NONSTATIONARY COVARIANCE MODELS FOR GLOBAL DATA","ANNALS OF APPLIED STATISTICS","Article",2008,"2","4","1271","1289","10.1214/08-AOAS183","Statistics & Probability"
5291,"Sub1","not vetted","Ranta, E; Kaitala, V; Fowler, MS; Laakso, J; Ruokolainen, L; O'Hara, R","The structure and strength of environmental variation modulate covariance patterns. A reply to Houlahan et al. 2008","OIKOS","Article",2008,"117","12","1914","1914","10.1111/j.1600-0706.2008.17314.x","Ecology"
5302,"Sub1","not vetted","Soto, IM; Manfrin, MH; Hasson, E","Host-dependent phenotypic plasticity of aedeagus morphology in a pair of cactophilic sibling Drosophila species of the repleta group (Diptera, Drosophilidae)","JOURNAL OF ZOOLOGICAL SYSTEMATICS AND EVOLUTIONARY RESEARCH","Article",2008,"46","4","368","373","10.1111/j.1439-0469.2008.00467.x","Evolutionary Biology; Zoology"
5304,"Sub1","not vetted","Schnell, AK; Seebacher, F","Can Phenotypic Plasticity Facilitate the Geographic Expansion of the Tilapia Oreochromis mossambicus?","PHYSIOLOGICAL AND BIOCHEMICAL ZOOLOGY","Article",2008,"81","6","733","742","10.1086/592027","Physiology; Zoology"
5313,"Sub1","not vetted","Reynolds, MR; Stoumbos, ZG","Combinations of multivariate shewhart and MEWMA control charts for monitoring the mean vector and covariance matrix","JOURNAL OF QUALITY TECHNOLOGY","Article",2008,"40","4","381","393","","Engineering, Industrial; Operations Research & Management Science; Statistics & Probability"
5331,"Sub1","not vetted","Garland, T; Kelly, SA","Phenotypic plasticity and experimental evolution (vol 209, pg 2344, 2006)","JOURNAL OF EXPERIMENTAL BIOLOGY","Correction",2008,"211","16","2725","2725","10.1242/jeb.022673","Biology"
5332,"Sub1","not vetted","Li, S; Kang, SZ; Li, FS; Zhang, L; Zhang, BZ","Vineyard evaporative fraction based on eddy covariance in an and desert region of Northwest China","AGRICULTURAL WATER MANAGEMENT","Article",2008,"95","8","937","948","10.1016/j.agwat.2008.03.005","Agronomy; Water Resources"
5356,"Sub1","not vetted","Riechert, SE; Jones, TC","Phenotypic variation in the social behaviour of the spider Anelosimus studiosus along a latitudinal gradient","ANIMAL BEHAVIOUR","Article",2008,"75","","1893","1902","10.1016/j.anbehav.2007.10.033","Behavioral Sciences; Zoology"
5425,"Sub1","not vetted","Sheather, SJ; McKean, JW; Crimin, K","Sliced mean variance-covariance inverse regression","COMPUTATIONAL STATISTICS & DATA ANALYSIS","Article",2008,"52","4","1908","1927","10.1016/j.csda.2007.06.007","Computer Science, Interdisciplinary Applications; Statistics & Probability"
5449,"Sub1","not vetted","Collard, M; Lycett, SJ","Does phenotypic plasticity confound attempts to identify hominin fossil species?","FOLIA PRIMATOLOGICA","Article",2008,"79","3","111","122","10.1159/000110680","Zoology"
5471,"Sub1","not vetted","Quaeghebeur, E","Lower and Upper Covariance","SOFT METHODS FOR HANDLING VARIABILITY AND IMPRECISION","Proceedings Paper",2008,"48","","323","330","","Mathematics, Applied; Mathematics; Statistics & Probability"
5484,"Sub1","not vetted","Moffat, AM; Papale, D; Reichstein, M; Hollinger, DY; Richardson, AD; Barr, AG; Beckstein, C; Braswell, BH; Churkina, G; Desai, AR; Falge, E; Gove, JH; Heimann, M; Hui, DF; Jarvis, AJ; Kattge, J; Noormets, A; Stauch, VJ","Comprehensive comparison of gap-filling techniques for eddy covariance net carbon fluxes","AGRICULTURAL AND FOREST METEOROLOGY","Article",2007,"147","4-Mar","209","232","10.1016/j.agrformet.2007.08.011","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
5496,"Sub1","not vetted","Pipiras, V; Taqqu, MS; Abry, P","Bounds for the covariance of functions of infinite variance stable random variables with applications to central limit theorems and wavelet-based estimation","BERNOULLI","Article",2007,"13","4","1091","1123","10.3150/07-BEJ6143","Statistics & Probability"
5526,"Sub1","not vetted","Agarwala, BK","Phenotypic plasticity in aphids (Homoptera : Insecta): Components of variation and causative factors","CURRENT SCIENCE","Review",2007,"93","3","308","313","","Multidisciplinary Sciences"
5530,"Sub1","not vetted","Pelletier, F; Reale, D; Garant, D; Coltman, DW; Festa-Bianchet, M","Selection on heritable seasonal phenotypic plasticity of body mass","EVOLUTION","Article",2007,"61","8","1969","1979","10.1111/j.1558-5646.2007.00160.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5535,"Sub1","not vetted","Shaish, L; Abelson, A; Rinkevich, B","How Plastic Can Phenotypic Plasticity Be? The Branching Coral Stylophora pistillata as a Model System","PLOS ONE","Article",2007,"2","7","","","10.1371/journal.pone.0000644","Multidisciplinary Sciences"
5565,"Sub1","not vetted","Santaren, D; Peylin, P; Viovy, N; Ciais, P","Optimizing a process-based ecosystem model with eddy-covariance flux measurements: A pine forest in southern France","GLOBAL BIOGEOCHEMICAL CYCLES","Article",2007,"21","2","","","10.1029/2006GB002834","Environmental Sciences; Geosciences, Multidisciplinary; Meteorology & Atmospheric Sciences"
5569,"Sub1","not vetted","Zhang, LY","Sample mean and sample variance: Their covariance and their (in)dependence","AMERICAN STATISTICIAN","Article",2007,"61","2","159","160","10.1198/000313007X188379","Statistics & Probability"
5572,"Sub1","not vetted","Nussey, DH; Wilson, AJ; Brommer, JE","The evolutionary ecology of individual phenotypic plasticity in wild populations","JOURNAL OF EVOLUTIONARY BIOLOGY","Review",2007,"20","3","831","844","10.1111/j.1420-9101.2007.01300.x","Ecology; Evolutionary Biology; Genetics & Heredity"
5595,"Sub1","not vetted","Huang, JHZ; Liu, LX; Liu, NP","Estimation of large covariance matrices of longitudinal data with basis function approximations","JOURNAL OF COMPUTATIONAL AND GRAPHICAL STATISTICS","Article",2007,"16","1","189","209","10.1198/106186007X181452","Statistics & Probability"
5596,"Sub1","not vetted","Pourahmadi, M; Daniels, MJ; Park, T","Simultaneous modelling of the Cholesky decomposition of several covariance matrices","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2007,"98","3","568","587","10.1016/j.jmva.2005.11.002","Statistics & Probability"
5644,"Sub1","not vetted","Galeano, P; Pena, D","Covariance changes detection in multivariate time series","JOURNAL OF STATISTICAL PLANNING AND INFERENCE","Article",2007,"137","1","194","211","10.1016/j.jspi.2005.09.003","Statistics & Probability"
5655,"Sub1","not vetted","Fischer, DG; Hart, SC; LeRoy, CJ; Whitham, TG","Variation in below-ground carbon fluxes along a Populus hybridization gradient","NEW PHYTOLOGIST","Article",2007,"176","2","415","425","10.1111/j.1469-8137.2007.02167.x","Plant Sciences"
5705,"Sub1","not vetted","Guo, YZ; Li, ML; Lu, MC; Wen, ZN; Huang, ZT","Predicting G-protein coupled receptors-G-protein coupling specificity based on autocross-covariance transform","PROTEINS-STRUCTURE FUNCTION AND BIOINFORMATICS","Article",2006,"65","1","55","60","10.1002/prot.21097","Biochemistry & Molecular Biology; Biophysics"
5725,"Sub1","not vetted","Monahan, JF","Some algorithms for the conditional mean vector and covariance matrix","JOURNAL OF STATISTICAL SOFTWARE","Article",2006,"16","8","","","","Computer Science, Interdisciplinary Applications; Statistics & Probability"
5729,"Sub1","not vetted","Kurepin, LV; Mancell, L; Reid, DM; Pharis, RP; Chinnappa, CC","Possible roles for ethylene and gibberellin in the phenotypic plasticity of an alpine population of Stellaria longipes","CANADIAN JOURNAL OF BOTANY-REVUE CANADIENNE DE BOTANIQUE","Article",2006,"84","7","1101","1109","10.1139/B06-090","Plant Sciences"
5735,"Sub1","not vetted","Reynolds, MR; Cho, GY","Multivariate control charts for monitoring the mean vector and covariance matrix","JOURNAL OF QUALITY TECHNOLOGY","Article",2006,"38","3","230","253","","Engineering, Industrial; Operations Research & Management Science; Statistics & Probability"
5756,"Sub1","not vetted","Papanastassiou, D","Computing the covariance matrix of QML estimators for a state space model","STATISTICS & PROBABILITY LETTERS","Article",2006,"76","10","1001","1006","10.1016/j.spl.2005.11.002","Statistics & Probability"
5758,"Sub1","not vetted","Penev, S; Raykov, T","Maximal reliability and power in covariance structure models","BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY","Article",2006,"59","","75","87","10.1348/00071100SX68183","Mathematics, Interdisciplinary Applications; Psychology, Mathematical; Psychology, Experimental; Statistics & Probability"
5781,"Sub1","not vetted","Schiaparelli, S; Albertelli, G; Cattaneo-Vietti, R","Phenotypic plasticity of Vermetidae suspension feeding: a potential bias in their use as Biological Sea-Level Indicators","MARINE ECOLOGY-AN EVOLUTIONARY PERSPECTIVE","Article",2006,"27","1","44","53","10.1111/j.1439-0485.2006.00076.x","Marine & Freshwater Biology"
5798,"Sub1","not vetted","Toju, H; Sota, T","Imbalance of predator and prey armament: Geographic clines in phenotypic interface and natural selection","AMERICAN NATURALIST","Article",2006,"167","1","105","117","10.1086/498277","Ecology; Evolutionary Biology"
5809,"Sub1","not vetted","Zelditch, ML; Mezey, J; Sheets, HD; Lundrigan, BL; Garland, T","Developmental regulation of skull morphology II: ontogenetic dynamics of covariance","EVOLUTION & DEVELOPMENT","Article",2006,"8","1","46","60","10.1111/j.1525-142X.2006.05074.x","Evolutionary Biology; Developmental Biology; Genetics & Heredity"
5810,"Sub1","not vetted","Svanback, R; Eklov, P","Genetic variation and phenotypic plasticity: causes of morphological and dietary variation in Eurasian perch","EVOLUTIONARY ECOLOGY RESEARCH","Article",2006,"8","1","37","49","","Ecology; Evolutionary Biology; Genetics & Heredity"
5819,"Sub1","not vetted","Gonzalez-Roma, V; Hernandez, A; Gomez-Benito, J","Power and type I error of the mean and covariance structure analysis model for detecting differential item functioning in graded response items","MULTIVARIATE BEHAVIORAL RESEARCH","Article",2006,"41","1","29","53","10.1207/s15327906mbr4101_3","Mathematics, Interdisciplinary Applications; Social Sciences, Mathematical Methods; Psychology, Experimental; Statistics & Probability"
5826,"Sub1","not vetted","Gagne, P","MEAN AND COVARIANCE STRUCTURE MIXTURE MODELS","STRUCTURAL EQUATION MODELING: A SECOND COURSE","Article; Book Chapter",2006,"","","197","224","","Education & Educational Research; Statistics & Probability"
5836,"Sub1","not vetted","Moreteau, B; David, JR","Phenotypic plasticity and reaction norms of abdominal bristle number in Drosophila melanogaster","JOURNAL OF BIOSCIENCES","Article",2005,"30","5","689","697","10.1007/BF02703569","Biology"
5841,"Sub1","not vetted","Kurata, Y; Mori, T; Kawachi, H; Kishida, O; Hiraka, I; Uchida, N; Nishimura, K","Genetic basis of phenotypic plasticity for predator-induced morphological defenses in anuran tadpole using cDNA subtraction and microarray analysis","ZOOLOGICAL SCIENCE","Meeting Abstract",2005,"22","12","1435","1435","","Zoology"
5843,"Sub1","not vetted","Pons, M; Cigudosa, JC; Rodriguez-Perales, S; Bella, JL; Gonzalez, C; Gamallo, C; Quintanilla, M","Chromosomal instability and phenotypic plasticity during the squamous-spindle carcinoma transition: association of a specific T(14;15) with malignant progression","ONCOGENE","Article",2005,"24","51","7608","7618","10.1038/sj.onc.1208903","Biochemistry & Molecular Biology; Oncology; Cell Biology; Genetics & Heredity"
5855,"Sub1","not vetted","Ritchie, MG; Saarikettu, M; Hoikkala, A","Variation, but no covariance, in female preference functions and male song in a natural population of Drosophila montana","ANIMAL BEHAVIOUR","Article",2005,"70","","849","854","10.1016/j.anbehav.2005.01.018","Behavioral Sciences; Zoology"
5865,"Sub1","not vetted","Mechelli, A; Friston, KJ; Frackowiak, RS; Price, CJ","Structural covariance in the human cortex","JOURNAL OF NEUROSCIENCE","Article",2005,"25","36","8303","8310","10.1523/JNEUROSCI.0357-05.2005","Neurosciences"
5916,"Sub1","not vetted","Furrer, R","Covariance estimation under spatial dependence","JOURNAL OF MULTIVARIATE ANALYSIS","Article",2005,"94","2","366","381","10.1016/j.jmva.2004.05.009","Statistics & Probability"
5923,"Sub1","not vetted","Promislow, D","A regulatory network analysis of phenotypic plasticity in yeast","AMERICAN NATURALIST","Article",2005,"165","5","515","523","10.1086/429161","Ecology; Evolutionary Biology"
5929,"Sub1","not vetted","Caruso, CM; Maherali, H; Mikulyuk, A; Carlson, K; Jackson, RB","Genetic variance and covariance for physiological traits in Lobelia: Are there constraints on adaptive evolution?","EVOLUTION","Article",2005,"59","4","826","837","","Ecology; Evolutionary Biology; Genetics & Heredity"
5934,"Sub1","not vetted","van Kleunen, M; Fischer, M","Constraints on the evolution of adaptive phenotypic plasticity in plants","NEW PHYTOLOGIST","Review",2005,"166","1","49","60","10.1111/j.1469-8137.2004.01296.x","Plant Sciences"
5977,"Sub1","not vetted","Marcotte, D; Powojowski, M","Covariance models with spectral additive components","Geostatistics Banff 2004, Vols 1 and 2","Proceedings Paper",2005,"14","","115","124","","Geosciences, Multidisciplinary; Statistics & Probability"
5987,"Sub1","not vetted","Selig, U; Berghoff, S; Schlungbaum, G; Schubert, H","Variation of sediment phosphate along an estuarine salinity gradient on the Baltic Sea","Phosphates in Sediments, Proceedings","Proceedings Paper",2005,"","","185","194","","Limnology"
6017,"Sub1","not vetted","Ganju, J","Some unexamined aspects of analysis of covariance in pretest-posttest studies","BIOMETRICS","Article",2004,"60","3","829","833","10.1111/j.0006-341X.2004.00235.x","Biology; Mathematical & Computational Biology; Statistics & Probability"
6020,"Sub1","not vetted","Winn, AA","Natural selection, evolvability and bias due to environmental covariance in the field in an annual plant","JOURNAL OF EVOLUTIONARY BIOLOGY","Article",2004,"17","5","1073","1083","10.1111/j.1420-9101.2004.00740.x","Ecology; Evolutionary Biology; Genetics & Heredity"
6035,"Sub1","not vetted","Tollrian, R; Heibl, C","Phenotypic plasticity in pigmentation in Daphnia induced by UV radiation and fish kairomones","FUNCTIONAL ECOLOGY","Article",2004,"18","4","497","502","10.1111/j.0269-8463.2004.00870.x","Ecology"
6038,"Sub1","not vetted","Cierjacks, A; Hensen, I","Variation of stand structure and regeneration of Mediterranean holm oak along a grazing intensity gradient","PLANT ECOLOGY","Article",2004,"173","2","215","223","10.1023/B:VEGE.0000029322.75004.ad","Plant Sciences; Ecology; Forestry"
6041,"Sub1","not vetted","Yin, XR; Cook, RD","Asymptotic distribution of test statistic for the covariance dimension reduction methods in regression","STATISTICS & PROBABILITY LETTERS","Article",2004,"68","4","421","427","10.1016/j.spl.2004.04.010","Statistics & Probability"
6053,"Sub1","not vetted","Peres-Neto, PR; Magnan, P","The influence of swimming demand on phenotypic plasticity and morphological integration: a comparison of two polymorphic charr species","OECOLOGIA","Article",2004,"140","1","36","45","10.1007/s00442-004-1562-y","Ecology"
6080,"Sub1","not vetted","Chen, J; Gupta, AK","Statistical inference of covariance change points in Gaussian model","STATISTICS","Article",2004,"38","1","17","28","10.1080/0233188032000158817","Statistics & Probability"
6186,"Sub1","not vetted","Johnsen, E","Improving the precision of length frequency distribution estimates from trawl surveys by including spatial covariance - using Namibian Merluccius capensis as an example","FISHERIES RESEARCH","Article",2003,"62","1","7","20","10.1016/S0165-7836(02)00275-8","Fisheries"
6200,"Sub1","not vetted","Marin, JM; Dhorne, T","Optimal quadratic unbiased estimation for models with linear Toeplitz covariance structure","STATISTICS","Article",2003,"37","2","85","99","10.1080/02331880290015468","Statistics & Probability"
6217,"Sub1","not vetted","Sabater, S; Butturini, A; Clement, JC; Burt, T; Dowrick, D; Hefting, M; Maitre, V; Pinay, G; Postolache, C; Rzepecki, M; Sabater, F","Nitrogen removal by riparian buffers along a European climatic gradient: Patterns and factors of variation","ECOSYSTEMS","Article",2003,"6","1","20","30","10.1007/s10021-002-0183-8","Ecology"
6225,"Sub1","not vetted","Swait, J","Flexible covariance structures for categorical dependent variables through finite mixtures of generalized extreme value models","JOURNAL OF BUSINESS & ECONOMIC STATISTICS","Article",2003,"21","1","80","87","10.1198/073500102288618784","Economics; Social Sciences, Mathematical Methods; Statistics & Probability"
6234,"Sub1","not vetted","Hendrickx, F; Maelfait, JP; Speelmans, M; Van Straalen, NM","Adaptive reproductive variation along a pollution gradient in a wolf spider","OECOLOGIA","Article",2003,"134","2","189","194","10.1007/s00442-002-1031-4","Ecology"
6248,"Sub1","not vetted","Pattey, E; Strachan, IB; Desjardins, RL; Massheder, J","Measuring nighttime CO2 flux over terrestrial ecosystems using eddy covariance and nocturnal boundary layer methods","AGRICULTURAL AND FOREST METEOROLOGY","Article; Proceedings Paper",2002,"113","4-Jan","145","158","10.1016/S0168-1923(02)00106-5","Agronomy; Forestry; Meteorology & Atmospheric Sciences"
6259,"Sub1","not vetted","McLachlan, GJ; Hamaty, KL","Nearest-neighbor variance estimation (NNVE): Robust covariance estimation via nearest-neighbor cleaning - Comment","JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION","Editorial Material",2002,"97","460","1009","1011","10.1198/016214502388618807","Statistics & Probability"
6263,"Sub1","not vetted","Smith, M; Kohn, R","Parsimonious covariance matrix estimation for longitudinal data","JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION","Article",2002,"97","460","1141","1153","10.1198/016214502388618942","Statistics & Probability"
